4,189,3,0.012145748987854251,247,2,6
0,113,2,0.012738853503184714,157,3,5
0,22,4,0.1111111111111111,36,1,1
1,25,1,0.029411764705882353,34,2,1
0,22,6,0.14285714285714285,42,6,0
0,125,4,0.021739130434782608,184,19,2
0,215,3,0.01107011070110701,271,4,0
1,20,2,0.0625,32,4,0
0,12,9,0.23684210526315788,38,11,0
0,56,1,0.013513513513513514,74,2,0
0,63,1,0.012658227848101266,79,2,0
2,138,4,0.0213903743315508,187,2,0
0,0,19,0.6551724137931034,29,2,0
1,196,17,0.05802047781569966,293,13,2
1,1166,62,0.04,1550,23,0
0,0,54,0.7941176470588235,68,2,0
1,64,1,0.011904761904761904,84,2,0
0,50,1,0.015384615384615385,65,2,1
6,1354,44,0.024830699774266364,1772,21,7
2,105,4,0.02857142857142857,140,3,3
0,138,12,0.06217616580310881,193,6,1
1,20,6,0.17142857142857143,35,2,1
0,123,35,0.1724137931034483,203,4,5
1,110,2,0.013071895424836602,153,10,3
0,18,2,0.06896551724137931,29,2,1
1,11,1,0.058823529411764705,17,2,1
1,325,20,0.045146726862302484,443,8,0
0,36,6,0.10526315789473684,57,2,0
2,10,70,0.56,125,12,2
0,44,1,0.017241379310344827,58,1,1
0,26,1,0.027777777777777776,36,2,1
0,45,0,0.0,57,1,0
3,47,7,0.0958904109589041,73,4,1
0,10,4,0.2,20,1,1
0,374,15,0.02976190476190476,504,11,4
1,0,23,0.7666666666666667,30,1,0
2,177,8,0.03389830508474576,236,4,0
1,22,1,0.03333333333333333,30,1,1
3,186,4,0.01639344262295082,244,5,0
0,118,4,0.02631578947368421,152,3,0
0,22,1,0.02564102564102564,39,2,1
0,43,0,0.0,55,1,2
0,80,2,0.018691588785046728,107,3,1
0,55,3,0.04,75,2,2
2,187,2,0.00796812749003984,251,3,2
0,87,1,0.008620689655172414,116,2,0
3,111,5,0.032467532467532464,154,4,1
1,15,1,0.041666666666666664,24,1,1
0,133,7,0.0374331550802139,187,1,0
0,66,0,0.0,85,3,0
0,63,6,0.03296703296703297,182,6,2
0,32,1,0.021739130434782608,46,2,1
1,136,1,0.005649717514124294,177,2,0
1,57,0,0.0,75,2,2
1,25,2,0.05263157894736842,38,2,0
1,46,3,0.04477611940298507,67,2,1
1,19,1,0.038461538461538464,26,1,0
0,24,0,0.0,34,2,1
0,31,2,0.04878048780487805,41,2,0
1,9,0,0.0,13,1,0
1,367,10,0.02044989775051125,489,7,1
7,89,4,0.0273972602739726,146,36,3
1,628,19,0.022511848341232227,844,11,3
1,976,23,0.01763803680981595,1304,13,0
2,49,1,0.014925373134328358,67,4,1
3,42,3,0.04411764705882353,68,6,0
1,264,12,0.03333333333333333,360,5,0
0,43,1,0.015873015873015872,63,1,0
0,45,0,0.0,62,1,0
1,30,1,0.021739130434782608,46,4,0
1,49,3,0.04285714285714286,70,3,0
0,47,3,0.046153846153846156,65,3,0
2,109,2,0.014492753623188406,138,3,4
2,153,6,0.02926829268292683,205,5,2
0,36,1,0.021739130434782608,46,2,1
0,44,2,0.03333333333333333,60,3,0
0,28,122,0.6524064171122995,187,3,4
0,41,1,0.01639344262295082,61,7,0
3,128,3,0.017543859649122806,171,3,5
1,47,3,0.041666666666666664,72,10,1
0,45,2,0.028985507246376812,69,7,0
0,20,1,0.03571428571428571,28,2,1
1,56,1,0.013333333333333334,75,2,1
0,38,2,0.03225806451612903,62,4,1
2,52,3,0.0410958904109589,73,1,2
0,97,2,0.015151515151515152,132,6,0
1,379,7,0.013435700575815739,521,8,5
4,54,2,0.02564102564102564,78,7,1
0,28,1,0.02564102564102564,39,5,1
0,94,4,0.02962962962962963,135,6,0
0,17,2,0.07692307692307693,26,2,1
2,64,1,0.011627906976744186,86,2,1
0,94,3,0.023076923076923078,130,4,0
0,53,0,0.0,71,2,2
2,82,5,0.04032258064516129,124,10,2
0,60,1,0.012195121951219513,82,1,0
0,44,4,0.06451612903225806,62,3,2
0,109,0,0.0,142,3,1
3,92,3,0.024793388429752067,121,2,1
0,76,1,0.008064516129032258,124,3,0
1,41,1,0.018867924528301886,53,2,1
0,64,2,0.024096385542168676,83,3,2
1,148,43,0.17551020408163265,245,7,4
0,27,0,0.0,41,9,0
0,25,0,0.0,31,1,1
0,59,6,0.06315789473684211,95,6,0
3,2,85,0.8947368421052632,95,1,0
1,399,13,0.025145067698259187,517,5,1
0,162,4,0.017543859649122806,228,5,1
0,41,2,0.03571428571428571,56,2,1
0,28,0,0.0,36,2,2
0,66,10,0.09009009009009009,111,2,2
0,76,5,0.04672897196261682,107,4,0
0,47,1,0.015384615384615385,65,2,0
0,69,3,0.030612244897959183,98,3,3
1,21,3,0.08823529411764706,34,2,0
2,118,2,0.01282051282051282,156,8,2
1,22,2,0.05128205128205128,39,9,1
2,221,3,0.010714285714285714,280,5,4
0,244,4,0.012698412698412698,315,3,0
0,95,6,0.047244094488188976,127,2,0
0,161,4,0.01904761904761905,210,8,0
0,32,2,0.0425531914893617,47,1,0
0,74,0,0.0,95,1,0
0,27,1,0.02857142857142857,35,1,0
0,53,3,0.039473684210526314,76,4,0
0,72,0,0.0,93,7,0
0,97,4,0.030303030303030304,132,2,1
3,568,12,0.016150740242261104,743,14,5
0,75,3,0.028846153846153848,104,2,0
1,24,0,0.0,31,1,1
2,100,0,0.0,130,4,3
1,310,15,0.034403669724770644,436,5,1
0,113,30,0.15544041450777202,193,10,4
0,0,19,0.7916666666666666,24,1,1
1,132,0,0.0,178,7,5
0,55,1,0.012987012987012988,77,7,3
3,2,85,0.8947368421052632,95,1,0
0,223,1,0.0035335689045936395,283,9,1
0,94,9,0.05454545454545454,165,1,0
1,73,2,0.019230769230769232,104,6,1
0,40,2,0.037037037037037035,54,3,1
0,99,3,0.021897810218978103,137,3,1
0,187,4,0.016736401673640166,239,5,2
0,29,1,0.023809523809523808,42,2,0
1,18,13,0.30952380952380953,42,3,1
1,13,1,0.05,20,2,1
2,225,6,0.01948051948051948,308,8,6
0,57,2,0.0273972602739726,73,2,1
0,22,1,0.034482758620689655,29,2,1
0,285,7,0.019498607242339833,359,5,0
0,39,4,0.06779661016949153,59,1,0
3,197,5,0.0196078431372549,255,4,1
0,93,2,0.01652892561983471,121,3,2
2,363,10,0.021413276231263382,467,9,6
1,43,1,0.017241379310344827,58,2,2
1,95,4,0.029850746268656716,134,4,0
0,26,1,0.02857142857142857,35,1,1
2,198,4,0.015384615384615385,260,9,4
0,68,0,0.0,88,1,2
1,175,13,0.05531914893617021,235,6,2
0,41,3,0.04918032786885246,61,4,0
0,19,1,0.03225806451612903,31,1,1
1,146,15,0.06465517241379311,232,2,3
0,98,10,0.06756756756756757,148,5,0
2,158,6,0.028985507246376812,207,6,0
0,70,1,0.011111111111111112,90,2,0
2,74,15,0.11278195488721804,133,11,1
6,771,28,0.02664129400570885,1051,12,2
1,294,12,0.030379746835443037,395,5,6
0,72,3,0.031578947368421054,95,2,0
0,100,1,0.008064516129032258,124,2,0
0,59,1,0.0125,80,2,0
1,51,2,0.028169014084507043,71,3,1
0,48,0,0.0,61,1,0
0,0,39,0.7647058823529411,51,2,0
1,230,11,0.033846153846153845,325,5,1
1,223,7,0.02422145328719723,289,2,4
3,108,3,0.0196078431372549,153,11,0
0,32,1,0.023809523809523808,42,3,0
0,79,4,0.03571428571428571,112,4,1
1,59,2,0.025,80,3,0
0,49,6,0.0821917808219178,73,4,0
0,28,3,0.06521739130434782,46,4,1
1,42,6,0.08823529411764706,68,2,2
0,142,11,0.054187192118226604,203,6,5
0,38,3,0.05660377358490566,53,3,0
0,67,3,0.03488372093023256,86,4,0
0,37,3,0.05555555555555555,54,5,0
0,150,4,0.01990049751243781,201,5,5
0,36,4,0.07142857142857142,56,5,1
1,28,1,0.025,40,4,0
1,25,2,0.05555555555555555,36,2,1
1,164,1,0.004739336492890996,211,2,0
2,53,0,0.0,74,6,1
0,26,0,0.0,35,1,2
4,474,9,0.014285714285714285,630,12,4
0,44,5,0.07246376811594203,69,2,0
0,47,2,0.031746031746031744,63,1,0
0,43,14,0.18421052631578946,76,2,1
5,220,4,0.014184397163120567,282,4,2
1,232,10,0.03289473684210526,304,6,0
2,34,1,0.021739130434782608,46,2,0
2,880,19,0.017025089605734768,1116,5,0
0,40,0,0.0,63,2,0
2,119,7,0.042682926829268296,164,5,2
0,124,4,0.023809523809523808,168,6,5
0,106,8,0.053691275167785234,149,3,1
0,119,2,0.013333333333333334,150,2,0
1,23,2,0.05714285714285714,35,2,0
4,95,3,0.024,125,2,3
0,67,5,0.05319148936170213,94,2,0
0,441,15,0.024311183144246355,617,9,5
0,323,19,0.04185022026431718,454,10,2
1,53,0,0.0,73,3,1
2,355,11,0.023605150214592276,466,6,0
3,208,1,0.003745318352059925,267,3,5
0,94,6,0.04411764705882353,136,6,2
2,24,0,0.0,36,1,0
1,137,4,0.02247191011235955,178,3,0
2,171,8,0.03404255319148936,235,6,1
1,15,1,0.037037037037037035,27,6,1
0,75,5,0.04672897196261682,107,2,2
0,87,1,0.009259259259259259,108,4,1
0,91,20,0.13071895424836602,153,8,4
0,109,4,0.026845637583892617,149,7,0
6,115,1,0.006756756756756757,148,1,0
0,85,2,0.017699115044247787,113,3,0
0,681,21,0.020854021847070508,1007,10,1
2,52,2,0.029850746268656716,67,1,2
0,29,1,0.024390243902439025,41,2,1
0,65,14,0.1206896551724138,116,2,1
0,11,1,0.0625,16,1,1
0,45,2,0.03278688524590164,61,2,0
1,120,31,0.16489361702127658,188,2,3
2,213,18,0.05806451612903226,310,5,0
0,17,16,0.3137254901960784,51,9,0
1,76,3,0.030612244897959183,98,1,2
0,23,4,0.08888888888888889,45,2,0
0,166,9,0.04017857142857143,224,3,0
0,21,0,0.0,27,2,0
0,67,2,0.020618556701030927,97,4,0
0,123,35,0.1724137931034483,203,4,5
0,120,6,0.03571428571428571,168,3,2
0,100,2,0.015384615384615385,130,3,4
0,69,1,0.011111111111111112,90,3,3
3,2348,133,0.041304347826086954,3220,60,6
0,12,1,0.03125,32,12,2
1,18,0,0.0,23,1,1
2,505,9,0.013740458015267175,655,8,3
2,63,0,0.0,82,3,1
2,524,16,0.02127659574468085,752,12,0
0,35,2,0.03773584905660377,53,3,2
0,29,4,0.08333333333333333,48,2,1
4,141,1,0.005494505494505495,182,2,3
0,251,6,0.018072289156626505,332,8,0
0,108,0,0.0,144,5,3
1,30,36,0.4235294117647059,85,4,0
6,59,0,0.0,85,11,4
0,249,0,0.0,334,1,0
0,254,1,0.0027548209366391185,363,16,0
2,472,21,0.03265940902021773,643,12,2
0,11,0,0.0,16,1,1
0,48,2,0.02857142857142857,70,3,0
0,123,4,0.023529411764705882,170,5,4
0,39,11,0.16666666666666666,66,2,2
0,26,1,0.027777777777777776,36,2,0
2,410,25,0.044169611307420496,566,15,0
0,152,4,0.02,200,3,0
0,77,11,0.0859375,128,2,0
2,111,17,0.09340659340659341,182,20,2
2,173,4,0.017391304347826087,230,4,3
0,166,8,0.03636363636363636,220,3,0
0,30,2,0.046511627906976744,43,3,0
2,198,14,0.052434456928838954,267,3,0
2,127,4,0.01639344262295082,244,3,2
0,43,1,0.017857142857142856,56,1,0
1,74,10,0.09009009009009009,111,2,0
0,38,1,0.019230769230769232,52,2,1
0,76,3,0.03,100,2,0
2,83,5,0.04201680672268908,119,3,2
0,28,0,0.0,36,1,0
0,21,0,0.0,32,2,1
0,191,5,0.019305019305019305,259,4,1
0,140,6,0.030456852791878174,197,9,0
0,150,4,0.019230769230769232,208,9,4
0,335,7,0.015021459227467811,466,18,0
7,769,22,0.02186878727634195,1006,10,0
0,11,1,0.05263157894736842,19,2,1
1,31,11,0.21153846153846154,52,1,0
4,0,73,0.7373737373737373,99,3,2
0,49,3,0.04477611940298507,67,1,0
1,18,1,0.038461538461538464,26,2,1
0,44,1,0.015873015873015872,63,6,0
0,248,36,0.09424083769633508,382,15,6
3,811,31,0.029383886255924172,1055,20,0
0,82,2,0.01818181818181818,110,3,1
0,17,0,0.0,21,1,0
0,60,1,0.012987012987012988,77,2,0
0,27,1,0.027777777777777776,36,2,0
1,379,9,0.018072289156626505,498,9,1
1,234,15,0.04672897196261682,321,5,0
0,23,0,0.0,34,1,2
0,149,4,0.020512820512820513,195,3,5
0,44,5,0.07936507936507936,63,2,1
1,122,11,0.062146892655367235,177,6,5
0,50,1,0.015384615384615385,65,2,0
0,34,3,0.06,50,3,0
1,46,3,0.045454545454545456,66,1,0
0,0,14,0.7,20,2,1
0,17,1,0.038461538461538464,26,4,2
0,20,1,0.030303030303030304,33,2,0
1,29,1,0.02564102564102564,39,1,1
1,209,7,0.026717557251908396,262,3,1
5,0,133,0.7823529411764706,170,3,4
0,38,5,0.09259259259259259,54,2,0
0,35,5,0.0847457627118644,59,2,0
0,115,8,0.049689440993788817,161,4,0
0,59,3,0.03614457831325301,83,3,0
0,412,26,0.044905008635578586,579,11,8
5,1704,17,0.007512152010605391,2263,15,16
0,533,33,0.045454545454545456,726,9,6
1,127,3,0.01744186046511628,172,3,0
0,85,1,0.008547008547008548,117,3,4
0,377,31,0.06031128404669261,514,6,0
5,501,16,0.023668639053254437,676,35,1
1,33,0,0.0,45,3,1
0,121,2,0.012121212121212121,165,8,4
0,78,4,0.037037037037037035,108,3,0
0,51,0,0.0,65,1,0
1,40,0,0.0,53,2,2
0,566,14,0.018666666666666668,750,6,1
1,29,3,0.06818181818181818,44,3,0
0,52,1,0.015151515151515152,66,2,0
1,150,2,0.0091324200913242,219,4,0
0,42,3,0.05,60,2,0
3,12,353,0.7558886509635975,467,6,1
0,55,2,0.025974025974025976,77,1,0
0,56,2,0.024096385542168676,83,6,0
0,101,11,0.0763888888888889,144,4,2
2,0,117,0.7959183673469388,147,1,6
2,69,0,0.0,89,1,0
0,36,4,0.0784313725490196,51,2,1
0,272,12,0.03225806451612903,372,5,2
1,42,4,0.0625,64,5,2
0,29,5,0.10638297872340426,47,5,0
0,57,0,0.0,79,2,0
0,65,1,0.012195121951219513,82,2,0
3,1149,87,0.0505520046484602,1721,45,9
0,84,5,0.043478260869565216,115,4,0
2,66,0,0.0,87,4,1
1,58,2,0.024390243902439025,82,3,1
1,48,1,0.015625,64,2,2
3,605,49,0.05847255369928401,838,16,0
2,85,4,0.03361344537815126,119,3,0
0,55,1,0.01282051282051282,78,4,1
0,124,0,0.0,154,1,2
1,342,15,0.03171247357293869,473,6,1
0,127,2,0.011976047904191617,167,3,4
1,145,8,0.036036036036036036,222,3,1
1,121,6,0.03550295857988166,169,4,2
1,14,2,0.08,25,4,1
0,26,3,0.07142857142857142,42,2,0
1,281,15,0.0375,400,4,4
0,308,10,0.024509803921568627,408,5,0
1,305,9,0.021739130434782608,414,10,0
1,76,2,0.02,100,3,2
0,355,16,0.0311284046692607,514,14,1
0,74,1,0.010101010101010102,99,2,1
2,371,11,0.021653543307086614,508,10,5
0,92,6,0.039473684210526314,152,5,0
0,35,1,0.022222222222222223,45,1,1
0,145,15,0.07462686567164178,201,3,1
0,23,4,0.10256410256410256,39,1,0
0,106,1,0.007352941176470588,136,2,4
2,59,0,0.0,75,2,0
1,393,18,0.03409090909090909,528,18,3
0,71,4,0.0392156862745098,102,4,0
1,262,10,0.02881844380403458,347,5,0
0,35,1,0.02040816326530612,49,2,2
0,87,3,0.02654867256637168,113,3,0
4,94,5,0.0364963503649635,137,10,1
1,193,4,0.015384615384615385,260,4,6
2,190,9,0.03543307086614173,254,4,1
0,129,3,0.017142857142857144,175,4,2
0,81,4,0.03418803418803419,117,7,0
0,67,1,0.010416666666666666,96,2,4
2,291,11,0.02763819095477387,398,21,6
0,56,2,0.02702702702702703,74,3,0
0,108,1,0.007462686567164179,134,2,4
1,4,44,0.7457627118644068,59,1,3
0,232,10,0.033003300330033,303,3,0
1,81,13,0.104,125,7,2
3,94,89,0.38197424892703863,233,5,2
0,34,1,0.019230769230769232,52,7,0
0,48,0,0.0,63,1,2
1,42,6,0.09375,64,4,2
4,343,6,0.012987012987012988,462,7,10
0,68,2,0.02197802197802198,91,3,1
1,18,1,0.043478260869565216,23,1,0
2,293,1,0.002347417840375587,426,5,0
0,34,2,0.04081632653061224,49,2,1
2,83,3,0.02631578947368421,114,4,2
0,12,1,0.05,20,2,1
2,286,9,0.02368421052631579,380,10,10
0,65,3,0.02830188679245283,106,4,0
0,32,1,0.019230769230769232,52,2,1
2,178,11,0.046413502109704644,237,3,0
0,34,1,0.020833333333333332,48,2,1
2,375,23,0.04423076923076923,520,5,0
0,292,9,0.023017902813299233,391,5,5
0,166,6,0.026785714285714284,224,6,0
0,53,2,0.028169014084507043,71,3,0
0,15,0,0.0,21,2,1
0,24,4,0.11428571428571428,35,1,0
1,139,2,0.011299435028248588,177,3,4
2,78,3,0.02912621359223301,103,2,0
2,118,6,0.03508771929824561,171,5,2
0,37,0,0.0,47,1,0
0,26,1,0.027777777777777776,36,2,1
1,593,44,0.053268765133171914,826,24,3
0,25,0,0.0,38,7,1
1,197,15,0.056179775280898875,267,6,1
0,106,0,0.0,137,3,0
1,51,1,0.014925373134328358,67,2,1
0,34,1,0.02127659574468085,47,2,1
1,368,18,0.03474903474903475,518,11,0
1,27,0,0.0,35,2,1
1,144,8,0.03827751196172249,209,8,0
0,39,1,0.02,50,1,0
0,25,1,0.029411764705882353,34,2,1
0,340,14,0.03167420814479638,442,7,0
0,84,2,0.01639344262295082,122,8,0
1,13,1,0.05555555555555555,18,1,1
0,31,3,0.0625,48,6,3
0,6,1,0.09090909090909091,11,2,1
3,66,7,0.06363636363636363,110,2,0
1,62,1,0.012345679012345678,81,2,2
0,60,2,0.02564102564102564,78,2,0
0,46,2,0.03125,64,2,3
0,72,3,0.03,100,4,1
0,60,3,0.03529411764705882,85,3,1
0,155,3,0.015228426395939087,197,4,1
1,46,1,0.016666666666666666,60,2,2
1,24,1,0.027777777777777776,36,2,1
1,129,2,0.011834319526627219,169,3,3
0,346,4,0.008928571428571428,448,5,0
2,68,4,0.04081632653061224,98,5,2
0,180,15,0.057034220532319393,263,6,4
0,485,14,0.0220125786163522,636,8,0
3,432,9,0.015734265734265736,572,6,5
0,46,0,0.0,60,4,0
0,147,7,0.02564102564102564,273,10,0
1,0,61,0.7530864197530864,81,1,1
5,355,2,0.00425531914893617,470,13,6
0,96,0,0.0,122,5,3
1,5,1,0.1,10,2,0
0,97,0,0.0,123,1,1
1,6,0,0.0,8,1,0
0,51,2,0.029411764705882353,68,2,1
0,28,1,0.02702702702702703,37,2,1
4,510,16,0.02295552367288379,697,16,0
0,18,1,0.03225806451612903,31,1,0
2,769,31,0.030332681017612523,1022,14,9
0,137,3,0.016042780748663103,187,3,0
1,76,7,0.06363636363636363,110,6,1
2,247,9,0.02631578947368421,342,28,5
1,20,2,0.06451612903225806,31,3,1
1,236,4,0.013201320132013201,303,5,7
0,86,1,0.008928571428571428,112,1,1
2,1240,31,0.019375,1600,15,9
1,523,32,0.042105263157894736,760,16,5
0,252,15,0.0436046511627907,344,6,0
2,258,3,0.008982035928143712,334,4,0
0,70,2,0.02247191011235955,89,3,2
0,69,3,0.03260869565217391,92,1,1
1,979,35,0.026840490797546013,1304,25,5
0,113,4,0.02702702702702703,148,3,1
0,157,4,0.02,200,3,3
0,28,0,0.0,38,2,0
0,103,6,0.031578947368421054,190,6,0
1,39,0,0.0,49,1,1
0,111,4,0.027586206896551724,145,3,2
0,108,11,0.06875,160,6,0
0,139,4,0.021739130434782608,184,4,0
1,171,12,0.048582995951417005,247,6,2
